ORF,Name,Allele,Strain ID,Num_cells,Penetrance,KS_Penetrance,WT_percentile_at_threshold
YDR297W,SUR2,,dma1033,1565,0,0,99.67248392431819
YDR422C,SIP1,,dma1130,679,0,0,99.48142755885902
YBL070C,,,dma151,922,0,0,99.43660083140169
YKL128C,PMU1,,dma2852,704,0,0,99.61584388549389
YDR421W,ARO80,,dma1131,723,0,0,99.7039648027177
YKL020C,SPT23,,dma2755,789,0,0,99.61252338716372
YDR420W,HKR1,,dma1132,727,0,0,99.7633506382381
YMR152W,YIM1,,dma3753,875,0,0,99.26329636086155
YDR419W,RAD30,,dma1133,633,0,0,99.4772130802092
YBR032W,,,dma214,1281,0,0,99.64687777373358
YDR289C,RTT103,,dma1037,799,0,0,99.93908162678876
YKL130C,SHE2,,dma2850,619,0,0,99.5964317414098
YBR033W,EDS1,,dma213,1145,0,0,99.79866286086474
YAL064C-A,TDA8,,dma51,559,0,0,99.9662203150642
YKL017C,HCS1,,dma2756,990,0,0,99.82554612619171
YMR153C-A,,,dma3752,999,0,0,99.99521081971609
YAL065C,,,dma50,380,0,0,99.90434410579618
YBL069W,AST1,,dma152,894,0,0,99.96181426920302
YMR092C,AIP1,,dma3692,974,0,0,99.91800923353959
YAR020C,PAU7,,dma63,580,0,0,99.73493483522027
YMR182C,RGM1,,dma3790,1138,0,0,99.86226317503495
YMR042W,ARG80,,dma3650,808,0,0,99.94304068249012
YMR157C,AIM36,,dma3747,1159,0,0,99.61360893469474
YAL029C,MYO4,,dma27,810,0,0,99.86175232913801
YBL066C,SEF1,,dma155,1352,0,0,99.7698639234242
YMR041C,ARA2,,dma3651,1017,0,0,99.6981539306399
YKL123W,,,dma2855,957,0,0,99.94412623002114
YBL067C,UBP13,,dma154,1277,0,0,99.31054960632937
YMR153W,NUP53,,dma3751,776,0,0,99.9265659023135
YBL010C,,,dma88,804,0,0,99.7961724871171
YKL010C,UFD4,,dma2758,933,0,0,99.77618564139895
YKL015W,PUT3,,dma2757,1029,0,0,99.90964413197703
YIR017C,MET28,,dma2417,1215,0,0,99.9293116990096
YBL078C,ATG8,,dma147,708,0,0,99.84176548341986
YBR145W,ADH5,,dma309,1116,0,0,99.95510941680556
YLR427W,MAG2,,dma3470,730,0,0,99.66667305224038
YKL026C,GPX1,,dma2752,605,0,0,99.63334035746442
YKL132C,RMA1,,dma2848,774,0,0,99.81750030331474
YBR051W,,,dma223,877,0,0,99.44190085758255
YJL146W,IDS2,,dma2542,1064,0,0,99.893488630486
YDR282C,MRX10,,dma1042,1518,0,0,99.8712668339687
YBR164C,ARL1,,dma318,548,0,0,99.86181618487512
YDR281C,PHM6,,dma1043,1862,0,0,99.91877550238502
YBR053C,,,dma221,713,0,0,99.56322675810809
YBR165W,UBS1,,dma317,1605,0,0,99.97535168547218
YDR072C,IPT1,,dma853,825,0,0,99.92816229574146
YBR008C,FLR1,,dma189,882,0,0,99.97892760675083
YBR054W,YRO2,,dma220,726,0,0,98.9459333473816
YBR166C,TYR1,,dma316,788,0,0,99.82152321475323
YBL005W,PDR3,,dma92,662,0,0,99.85153541119902
YAL037W,,,dma45,824,0,0,99.89789467634719
YKL202W,,,dma2895,704,0,0,99.77982541841472
YBR007C,DSF2,,dma190,865,0,0,99.79495922811185
YBR006W,UGA2,,dma191,872,0,0,99.974713128101
YBR034C,HMT1,,dma212,995,0,0,99.89195609279516
YMR145C,NDE1,,dma3756,879,0,0,99.82503528029476
YDR287W,INM2,,dma1038,864,0,0,99.20569848598048
YOR202W,HIS3,his3,tsa217-37C,2393,0,0,99.99629636724711
YBL079W,NUP170,nup170-supp1,dma146,722,0,0,99.75192046129385
YJL100W,LSB6,,dma2501,1632,0,0,99.76418076282063
YDR286C,,,dma1039,812,0,0,99.86360414551446
YDR411C,DFM1,,dma1136,888,0,0,99.97650108874032
YJL105W,SET4,,dma2499,1172,0,0,99.8337196605429
YDR285W,ZIP1,,dma1040,634,0,0,99.0716014380312
YBR147W,RTC2,,dma307,772,0,0,99.99086862959203
YBR170C,NPL4,,dma336,696,0,0,99.96519862327031
YBR040W,FIG1,,dma210,624,0,0,99.51092890940787
YBR013C,,,dma185,793,0,0,99.93403702355639
YBR138C,,,dma290,923,0,0,99.99291201317982
YBR030W,RKM3,,dma193,787,0,0,99.58397987267166
YKL131W,,,dma2849,760,0,0,99.8203738114851
YDR005C,MAF1,,dma837,1371,0,0,99.83282568022324
YIR024C,INA22,,dma2434,1105,0,0,99.89253079442922
YBL091C,MAP2,,dma160,613,0,0,99.61539689533406
YKL109W,HAP4,,dma2841,809,0,0,99.81845813937153
YJR149W,,,dma2746,953,0,0,99.89463803375415
YCR101C,,,dma604,774,0,0,99.39011385477929
YKR080W,MTD1,,dma3010,1119,0,0,99.82216177212442
YCR100C,,,dma605,1029,0,0,99.93493100387604
YCR099C,,,dma606,896,0,0,99.78582785770388
YKL208W,CBT1,,dma2913,811,0,0,99.95651424302217
YKL107W,,,dma2842,565,0,0,99.75064334655147
YJR152W,DAL5,,dma2744,920,0,0,99.97592638710626
YMR158W-B,,,dma3768,1337,0,0,99.53046876496619
YLR206W,ENT2,,dma3273,1054,0,0,99.61814269203016
YKL211C,TRP3,,dma2912,191,0,0,98.01587453624771
YBR281C,DUG2,,dma433,627,0,0,99.81443522793306
YKL085W,MDH1,,dma2813,762,0,0,99.6452175245685
YIR031C,DAL7,,dma2428,2034,0,0,99.97343601335862
YLR097C,HRT3,,dma3183,1122,0,0,99.1101703032509
YIL107C,PFK26,,dma2343,1393,0,0,99.8695427290665
YKL207W,EMC3,,dma2914,1310,0,0,99.50128669310294
YCR102C,,,dma603,922,0,0,99.91794537780247
YDL011C,,,dma618,658,0,0,99.80287733951457
YKR078W,,,dma3011,662,0,0,99.31476408497922
YLR123C,,,dma3211,900,0,0,99.82612082782578
YDL136W,RPL35B,,dma732,796,0,0,99.917689954854
YIL092W,,,dma2331,1331,0,0,99.88333556828414
YLR236C,,,dma3298,995,0,0,99.5776581546969
YLR329W,REC102,,dma3363,1025,0,0,99.99687106888118
YCR024C-A,PMP1,,dma542,699,0,0,99.27459882633156
YBL096C,,,dma179,1006,0,0,99.66098989163682
YLR350W,ORM2,orm2-supp1,dma3393,970,0,0,99.99540238692745
YKL105C,SEG2,,dma2844,971,0,0,99.87101141102022
YBR241C,,,dma416,1083,0,0,99.98390835424608
YKR077W,MSA2,,dma3012,625,0,0,99.94782986277401
YBR240C,THI2,,dma417,997,0,0,99.92101045318417
YCL039W,GID7,,dma514,1058,0,0,99.96839141012624
YKL086W,SRX1,,dma2812,838,0,0,99.35346066167315
YCR105W,ADH7,,dma601,1173,0,0,99.80281348377746
YJR153W,PGU1,,dma2743,835,0,0,99.88537895187193
YCL050C,APA1,,dma528,925,0,0,99.70945639610991
YJR154W,,,dma2742,546,0,0,99.96315523968251
YDR219C,MFB1,,dma993,723,0,0,99.42044532991066
YBR119W,MUD1,,dma266,969,0,0,99.86941501759226
YDL054C,MCH1,,dma637,810,0,0,99.90434410579618
YKL005C,BYE1,,dma2740,625,0,0,99.55103031231842
YDR336W,MRX8,,dma1092,838,0,0,99.28430489837359
YKL116C,PRR1,,dma2836,909,0,0,99.78799895276592
YLR279W,,,dma3315,1066,0,0,99.37861982209792
YKL117W,SBA1,,dma2835,750,0,0,99.35135342234823
YDR116C,MRPL1,,dma903,1082,0,0,99.87069213233463
YBR061C,TRM7,,dma238,1563,0,0,99.9368466759896
YKL070W,,,dma2801,750,0,0,99.77331213322861
YKL220C,FRE2,,dma2927,722,0,0,99.65281635728562
YCR016W,,,dma550,1139,0,0,99.91813694501383
YBR222C,PCS60,,dma363,760,0,0,99.9870372853649
YBR116C,,,dma267,762,0,0,99.96909382323454
YLR271W,CMG1,,dma3318,1177,0,0,99.72765528118873
YDR340W,,,dma1090,950,0,0,99.85000287350817
YDR344C,,,dma1089,627,0,0,99.61814269203016
YBR130C,SHE3,,dma295,546,0,0,99.41348505456473
YDR220C,,,dma992,876,0,0,99.68819243564938
YLR172C,DPH5,,dma3252,1022,0,0,99.9699239478171
YIL110W,HPM1,,dma2341,1124,0,0,99.79176644125592
YBR024W,SCO2,,dma198,619,0,0,99.23813720043677
YCR005C,CIT2,,dma536,1335,0,0,99.94853227588233
YKL084W,HOT13,,dma2814,975,0,0,99.79221343141575
YBR025C,OLA1,,dma197,649,0,0,99.81373281482475
YBR132C,AGP2,,dma293,881,0,0,99.60709564950864
YBR027C,,,dma195,1285,0,0,99.33404851758907
YJR125C,ENT3,,dma2718,631,0,0,99.6602874785285
YBR137W,,,dma291,850,0,0,98.95033939324279
YLR408C,BLS1,,dma3438,901,0,0,99.38181260895385
YBR028C,YPK3,,dma194,796,0,0,99.81871356232001
YLR192C,HCR1,,dma3257,133,0,0,97.85764001966757
YCL055W,KAR4,,dma526,1192,0,0,99.91596584995179
YKL114C,APN1,,dma2838,736,0,0,99.96902996749743
YLR122C,,,dma3212,878,0,0,99.80932676896356
YLR216C,CPR6,,dma3266,1078,0,0,99.88927415183618
YIR009W,MSL1,,dma2421,1485,0,0,99.9832697968749
YKL191W,DPH2,,dma2901,798,0,0,99.90281156810534
YMR115W,MGR3,,dma3699,572,0,0,99.66271399653903
YLR095C,IOC2,,dma3185,945,0,0,99.73525411390587
YBR019C,GAL10,,dma202,1117,0,0,99.3932427858981
YLR092W,SUL2,,dma3188,1162,0,0,99.96902996749743
YKL158W,,,dma2879,1353,0,0,99.97222275435337
YBR232C,,,dma399,1189,0,0,99.91928634828196
YLL047W,,,dma3094,959,0,0,99.46373951967715
YKL047W,ANR2,,dma2782,1085,0,0,99.81788343773746
YKL159C,RCN1,,dma2878,920,0,0,99.98991079353524
YCL035C,GRX1,,dma495,1045,0,0,99.92816229574146
YCR061W,,,dma566,788,0,0,99.99476382955626
YKL160W,ELF1,,dma2877,722,0,0,99.81871356232001
YLR233C,EST1,,dma3278,902,0,0,99.50441562422176
YLR344W,RPL26A,,dma3375,671,0,0,99.90051276156906
YKL050C,,,dma2780,779,0,0,99.3622088976584
YDL062W,,,dma656,771,0,0,99.44317797232492
YAL014C,SYN8,,dma15,899,0,0,99.93212135144282
YLR231C,BNA5,,dma3280,1064,0,0,99.97222275435337
YCR031C,RPS14A,,dma559,741,0,0,99.20582619745471
YLR285W,NNT1,,dma3332,795,0,0,99.7476421269069
YKR069W,MET1,,dma2994,689,0,0,99.07345325440764
YKL198C,PTK1,,dma2899,616,0,0,99.55550021391672
YLR284C,ECI1,,dma3333,1265,0,0,99.96832755438912
YJL122W,ALB1,,dma2515,1682,0,0,99.93710209893808
YCR027C,RHB1,,dma562,1224,0,0,99.7913833068332
YKL197C,PEX1,,dma2900,697,0,0,99.8265678179856
YCR028C-A,RIM1,,dma561,611,0,0,99.13290294566515
YAL017W,PSK1,,dma13,737,0,0,99.15180424385228
YBR297W,MAL33,,dma464,956,0,0,99.91411403357534
YLL063C,AYT1,,dma3102,671,0,0,99.91883935812213
YJR001W,AVT1,,dma2613,910,0,0,99.857984840648
YDL180W,,,dma750,663,0,0,99.84629924075529
YLR388W,RPS29A,,dma3432,740,0,0,99.67382489479768
YKL200C,,,dma2897,702,0,0,99.59962452826574
YCL022C,,,dma472,1163,0,0,99.7490469531235
YJR134C,SGM1,,dma2733,892,0,0,99.62446441000492
YJR142W,,,dma2728,604,0,0,99.78442303148726
YDL149W,ATG9,,dma726,999,0,0,99.8914452468982
YBR128C,ATG14,,dma297,1029,0,0,99.12396314246854
YBR022W,POA1,,dma200,826,0,0,99.6079896298283
YLR263W,RED1,,dma3302,1100,0,0,99.19650325983538
YIL093C,RSM25,,dma2330,1201,0,0,99.54087725011654
YKL188C,PXA2,,dma2903,1436,0,0,99.96194198067725
YDL082W,RPL13A,,dma680,896,0,0,99.77688805450725
YLR368W,MDM30,,dma3401,970,0,0,99.51488796510922
YKL100C,YPF1,,dma2825,744,0,0,99.84878961450292
YAR035W,YAT1,,dma79,595,0,0,99.84483055880156
YIR039C,YPS6,,dma2443,1069,0,0,99.69777079621718
YLR367W,RPS22B,,dma3402,660,0,0,99.57401837768114
YDL083C,RPS16B,,dma679,469,0,0,99.70926482889855
YLR258W,GSY2,,dma3306,986,0,0,99.73678665159672
YLR366W,,,dma3403,800,0,0,99.65358262613104
YBL101C,ECM21,,dma176,635,0,0,99.64298257376934
YDL033C,SLM3,,dma630,541,0,0,99.68749002254107
YKL098W,MTC2,,dma2826,798,0,0,99.09937868367784
YLR164W,SHH4,,dma3235,1283,0,0,99.98135412476134
YAR037W,,,dma78,727,0,0,99.73103963525602
YKL096W,CWP1,,dma2829,875,0,0,99.39094397936182
YBR233W,PBP2,,dma398,802,0,0,99.68608519632447
YCL036W,GFD2,,dma494,944,0,0,99.75715663173757
YKL096W-A,CWP2,,dma2828,676,0,0,99.99636022298424
YBR235W,VHC1,,dma397,1036,0,0,99.96979623634286
YJR137C,MET5,,dma2731,703,0,0,99.86015593571004
YKL097C,,,dma2827,697,0,0,99.30090739002446
YLR040C,AFB1,,dma3143,1026,0,0,99.96181426920302
YDL037C,BSC1,,dma626,1094,0,0,99.64758018684189
YLR221C,RSA3,,dma3284,1285,0,0,99.94802142998537
YLR224W,UCC1,,dma3283,890,0,0,99.8869753452999
YKL190W,CNB1,,dma2902,941,0,0,99.51673978148567
YJR139C,HOM6,,dma2730,221,0,0,97.02949496497513
YDL154W,MSH5,,dma725,1131,0,0,99.64036448854748
YBL103C,RTG3,,dma174,1380,0,0,99.79559778548304
YDR111C,ALT2,,dma905,854,0,0,99.7637337726608
YBR220C,,,dma365,671,0,0,98.92109346564241
YBR063C,,,dma236,929,0,0,99.81443522793306
YCR037C,PHO87,,dma554,1153,0,0,99.57721116453708
YKL167C,MRP49,,dma2871,698,0,0,99.51673978148567
YDR155C,CPR1,,dma941,1089,0,0,99.8443197129046
YLL029W,FRA1,,dma3059,702,0,0,99.8319955556407
YGR224W,AZR1,,dma1972,716,0,0,99.8610499160297
YDR084C,TVP23,,dma881,1076,0,0,99.9914433312261
YDL191W,RPL35A,,dma785,907,0,0,99.61233181995236
YDL161W,ENT1,,dma742,782,0,0,99.79112788388473
YDR083W,RRP8,,dma882,589,0,0,99.47561668678122
YDL190C,UFD2,,dma786,863,0,0,99.80179179198355
YML101C,CUE4,,dma3592,750,0,0,99.83812570640409
YLL038C,ENT4,,dma3057,387,0,0,99.87784397489193
YKR043C,SHB17,,dma2958,779,0,0,99.26655300345459
YJR025C,BNA1,,dma2622,935,0,0,99.12434627689125
YIR003W,AIM21,,dma2424,1986,0,0,99.80498457883948
YDL187C,,,dma789,1001,0,0,99.7387661794474
YKL166C,TPK3,,dma2872,545,0,0,98.61158470782807
YKL164C,PIR1,,dma2873,701,0,0,99.16342598800789
YLL041C,SDH2,,dma3054,575,0,0,99.00780955664962
YKL053W,,,dma2777,418,0,0,99.72082271731703
YAL034C,FUN19,,dma47,971,0,0,99.97356372483286
YBR228W,SLX1,,dma403,912,0,0,99.69017196350006
YBR230C,OM14,,dma401,1043,0,0,99.92465023019993
YCL033C,MXR2,,dma497,1149,0,0,99.836465457239
YMR067C,UBX4,,dma3682,853,0,0,99.85434506363224
YJL110C,GZF3,,dma2497,1871,0,0,99.99687106888118
YDR158W,HOM2,,dma938,141,0,0,99.25084449212339
YDR055W,PST1,,dma842,892,0,0,99.86941501759226
YBL054W,TOD6,,dma143,719,0,0,99.90274771236822
YMR065W,KAR5,,dma3683,1126,0,0,99.45205391978442
YLR454W,FMP27,,dma3493,827,0,0,99.95504556106843
YCL034W,LSB5,,dma496,1067,0,0,99.99323129186541
YIR014W,,,dma2419,1347,0,0,99.97311673467303
YCL001W-A,,,dma459,810,0,0,99.98965537058677
YAL036C,RBG1,,dma46,671,0,0,99.99201803286016
YJL144W,,,dma2521,1570,0,0,99.95613110859945
YDL186W,,,dma790,1182,0,0,99.88403798139244
YLR136C,TIS11,,dma3224,911,0,0,99.74234210072603
YMR054W,STV1,,dma3667,774,0,0,99.5571604630818
YBR244W,GPX2,,dma414,619,0,0,99.98109870181287
YMR053C,STB2,,dma3668,1002,0,0,99.72739985824026
YMR052W,FAR3,,dma3669,929,0,0,99.89674527307906
YDR009W,GAL3,,dma833,822,0,0,98.8021940831274
YCL045C,EMC1,,dma510,965,0,0,99.86462583730835
YJL131C,AIM23,,dma2509,1602,0,0,99.88665606661431
YBL087C,RPL23A,,dma163,816,0,0,99.6295090132373
YDR142C,PEX7,,dma930,1002,0,0,99.97694807890015
YBL088C,TEL1,,dma162,672,0,0,99.77925071678065
YKL037W,AIM26,,dma2767,518,0,0,99.51731448311973
YDR139C,RUB1,,dma931,1023,0,0,99.7906808937249
YCL046W,,,dma509,976,0,0,99.51578194542888
YDR135C,YCF1,,dma932,1110,0,0,99.50032885704616
YAR015W,ADE1,,dma65,204,0,0,98.08752067329489
YLR392C,ART10,,dma3427,1031,0,0,99.82516299176899
YAR002W,NUP60,,dma68,627,0,0,99.94074187595385
YBL085W,BOI1,,dma165,702,0,0,99.53736518457501
YLR445W,GMC2,,dma3501,857,0,0,99.36163419602434
YMR164C,MSS11,,dma3762,978,0,0,99.38755962529453
YAL068C,PAU8,,dma70,630,0,0,99.81360510335051
YDR073W,SNF11,,dma888,1514,0,0,99.95434314796013
YDR216W,ADR1,,dma973,1895,0,0,99.91947791549332
YDR215C,,,dma974,2052,0,0,99.67810322918463
YKL140W,TGL1,,dma2866,817,0,0,99.83940282114646
YKL033W-A,,,dma2769,1017,0,0,99.80274962804033
YDR214W,AHA1,,dma975,1164,0,0,99.87733312899498
YBR108W,AIM3,,dma272,775,0,0,99.57880755796505
YKL142W,MRP8,,dma2865,772,0,0,99.25084449212339
YMR056C,AAC1,,dma3665,963,0,0,99.77382297912555
YAR002C-A,ERP1,,dma69,483,0,0,99.10142206726563
YKL034W,TUL1,,dma2768,776,0,0,99.6507091179607
YKL146W,AVT3,,dma2864,633,0,0,99.91475259094653
YDR213W,UPC2,,dma976,1413,0,0,99.78755196260607
YDR332W,IRC3,,dma1073,1088,0,0,99.97049864945116
YLR133W,CKI1,,dma3227,1597,0,0,99.92867314163841
YLR137W,RKM5,,dma3223,783,0,0,99.92407552856587
YKL075C,,,dma2819,896,0,0,99.974713128101
YBR219C,,,dma366,732,0,0,99.5964317414098
YBR065C,ECM2,,dma234,831,0,0,99.95849377087285
YLL058W,,,dma3107,840,0,0,99.90140674188872
YBR177C,EHT1,,dma330,730,0,0,99.99578552135017
YBR292C,,,dma446,809,0,0,99.9334623219223
YBR066C,NRG2,,dma233,1030,0,0,99.44764787392323
YBR178W,,,dma329,715,0,0,99.91168751556484
YLL024C,SSA2,,dma3040,505,0,0,99.78550857901828
YBR067C,TIP1,,dma232,732,0,0,99.03967356947184
YBR180W,DTR1,,dma328,692,0,0,99.8480233456575
YDR321W,ASP1,,dma1076,858,0,0,99.74400234989113
YDR320C,SWA2,swa2-supp1,dma1077,964,0,0,99.857984840648
YLR099C,ICT1,,dma3204,859,0,0,99.96411307573929
YGR214W,RPS0A,,dma1976,802,0,0,99.97931074117353
YKR015C,,,dma2937,651,0,0,99.89170066984668
YLR250W,SSP120,,dma3290,970,0,0,99.81334968040204
YBR176W,ECM31,,dma331,843,0,0,99.98991079353524
YLL001W,DNM1,,dma3034,739,0,0,99.94802142998537
YLL005C,SPO75,,dma3032,590,0,0,99.52995791906923
YKR014C,YPT52,,dma2938,947,0,0,99.97662880021456
YDR110W,FOB1,,dma906,987,0,0,99.8122002771339
YJR121W,ATP2,,dma2720,994,0,0,99.43615384124186
YKL081W,TEF4,,dma2815,278,0,0,99.70556119614567
YKR105C,VBA5,,dma3036,650,0,0,99.6380656820112
YBR175W,SWD3,,dma332,432,0,0,99.93601655140706
YBR064W,,,dma235,819,0,0,99.67452730790598
YKR013W,PRY2,,dma2939,1080,0,0,99.158636807724
YLR375W,STP3,,dma3418,1166,0,0,99.98965537058677
YCR021C,HSP30,,dma545,942,0,0,99.89955492551228
YLL061W,MMP1,,dma3104,1306,0,0,99.99821203936068
YKR106W,GEX2,,dma3035,586,0,0,99.71890704520348
YCR022C,,,dma544,862,0,0,99.66456581291546
YDR059C,UBC5,,dma861,1003,0,0,99.97292516746167
YLR107W,REX3,,dma3201,938,0,0,99.91685983027145
YLR104W,LCL2,,dma3202,1059,0,0,99.7913833068332
YLR248W,RCK2,,dma3291,1277,0,0,99.91794537780247
YJL022W,,,dma2454,1436,0,0,99.99323129186541
YKL051W,SFK1,,dma2779,674,0,0,99.89316935180041
YDR098C,GRX3,,dma894,913,0,0,99.61775955760746
YJL027C,,,dma2451,1581,0,0,99.9180730892767
YCL026C,,,dma504,994,0,0,99.90772845986348
YDR401W,,,dma1120,678,0,0,99.14931387010466
YKR018C,,,dma2934,970,0,0,99.60390286265269
YJR079W,,,dma2659,733,0,0,99.63397891483561
YLR241W,CSC1,,dma3295,1076,0,0,99.9614311347803
YLR351C,NIT3,,dma3392,1161,0,0,99.97049864945116
YCL026C-A,FRM2,,dma503,1337,0,0,99.70160214044431
YBR225W,,,dma406,1058,0,0,99.74080956303519
YIL130W,ASG1,,dma2353,1301,0,0,99.96973238060573
YCL027W,FUS1,,dma502,982,0,0,99.94131657758791
YKR021W,ALY1,,dma2931,660,0,0,99.52159281750669
YLL012W,YEH1,,dma3027,568,0,0,99.63378734762425
YKL161C,KDX1,,dma2876,911,0,0,99.87279937165955
YKR033C,,,dma2944,638,0,0,99.02351806798082
YBR217W,ATG12,,dma368,838,0,0,99.63704399021731
YDL211C,,,dma797,1236,0,0,99.93908162678876
YDR317W,HIM1,,dma1080,965,0,0,99.32862077993397
YDR099W,BMH2,,dma893,845,0,0,99.46737929669291
YLR356W,ATG33,,dma3388,998,0,0,99.89700069602753
YBR068C,BAP2,,dma231,744,0,0,99.9630913839454
YDR102C,,,dma890,666,0,0,99.72561189760094
YDR101C,ARX1,,dma891,781,0,0,99.73966015976706
YBR218C,PYC2,,dma367,754,0,0,99.99125176401473
YBR111C,YSA1,,dma271,594,0,0,99.61846197071576
YDL109C,,,dma687,803,0,0,99.57606176126895
YDL214C,PRR2,,dma795,941,0,0,99.98263123950372
YJL024C,APS3,,dma2452,1473,0,0,99.7872965396576
YBR069C,TAT1,,dma230,974,0,0,99.83793413919274
YDR100W,TVP15,,dma892,999,0,0,99.80766651979847
YDL213C,NOP6,,dma796,977,0,0,99.3318135667899
YLR246W,ERF2,,dma3293,973,0,0,99.76596872345996
YKR017C,HEL1,,dma2935,810,0,0,99.8593258111275
YIL124W,AYR1,,dma2355,1345,0,0,99.70115515028448
YBR186W,PCH2,,dma345,841,0,0,99.87337407329362
YPR154W,PIN3,,dma5147,696,0,0,99.6705043964675
YDR354W,TRP4,,dma1082,290,0,0,98.91496331487903
YPR147C,,,dma5130,718,0,0,99.40090547435234
YOR202W,HIS3,his3,tsa7-26C,1747,0,0,99.90804773854907
YPR130C,,,dma5116,712,0,0,99.88263315517582
YPR008W,HAA1,,dma5020,984,0,0,99.6441958327746
YOR202W,HIS3,his3,tsa5-26C,1049,0,0,99.03379884165693
YPR129W,SCD6,,dma5117,879,0,0,99.68155143898903
YOR202W,HIS3,his3,tsa4-26C,1677,0,0,99.59413293487353
YOR202W,HIS3,his3,tsa99-26C,800,0,0,99.74215053351469
YOR202W,HIS3,his3,tsa3-26C,1442,0,0,99.83563533265647
YPR007C,REC8,,dma5021,622,0,0,99.72401550417297
YOR202W,HIS3,his3,tsa2-26C,1531,0,0,99.93518642682452
YPR128C,ANT1,,dma5118,893,0,0,99.41661398568354
YOR202W,HIS3,his3,tsa1-26C,1504,0,0,99.71839619930653
YPR006C,ICL2,,dma5022,731,0,0,99.96404922000217
YGL205W,POX1,,dma1737,665,0,0,99.34675580927568
YOR379C,,,dma5344,765,0,0,99.23794563322542
YGR040W,KSS1,,dma1834,670,0,0,98.91106811491478
YDR269C,,,dma5248,779,0,0,99.55345683032893
YGL203C,KEX1,,dma1738,753,0,0,99.82829192288781
YGR039W,,,dma1835,857,0,0,99.95651424302217
YGL202W,ARO8,,dma1739,951,0,0,99.74585416626756
YOR366W,,,dma5345,886,0,0,99.68602134058735
YGR038W,ORM1,,dma1836,653,0,0,99.72433478285856
YOR345C,,,dma5346,669,0,0,99.70422022566618
YOR333C,,,dma5347,667,0,0,99.16074404704891
YCR107W,AAD3,,dma5251,856,0,0,99.69872863227397
YPR009W,SUT2,,dma5019,1002,0,0,99.9545985709086
YGL208W,SIP2,,dma1736,969,0,0,99.58704494805336
YPR132W,RPS23B,rps23b-supp1,dma5115,785,0,0,99.53168202397144
YGR045C,,,dma1829,673,0,0,99.22938896445152
YGR100W,MDR1,,dma1869,734,0,0,99.35824984195705
YPR022C,SDD4,,dma5034,816,0,0,99.26470118707816
YGL248W,PDE1,,dma1774,642,0,0,99.80089781166389
YPR145W,ASN1,,dma5132,918,0,0,99.71360701902262
YGR096W,TPC1,,dma1871,894,0,0,99.99150718696322
YDR473C,PRP3,prp3-1,tsa58-26C,1141,0,0,99.64528138030562
YGR050C,,,dma1827,574,0,0,99.79023390356507
YJL107C,,,dma5182,861,0,0,99.7623289464442
YGL212W,VAM7,,dma1732,124,0,0,99.58634253494505
YJL106W,IME2,,dma5183,630,0,0,99.11074500488496
YPR075C,OPY2,,dma5087,856,0,0,99.32159664885091
YKL087C,CYT2,,dma5201,827,0,0,99.37076556643231
YPR012W,,,dma5018,809,0,0,99.34790521254382
YGR291C,,,dma5299,872,0,0,99.85772941769953
YGR289C,MAL11,,dma5300,879,0,0,99.71379858623398
YGR044C,RME1,,dma1830,458,0,0,99.66533208176088
YOR248W,,,dma5204,891,0,0,99.47408414909037
YGR276C,RNH70,,dma5301,749,0,0,98.49294074826153
YOR220W,RCN2,,dma5205,926,0,0,99.23890346928219
YOR179C,SYC1,,dma5207,821,0,0,99.88742233545973
YGR043C,NQM1,,dma1831,586,0,0,99.18002847965876
YOR202W,HIS3,his3,tsa11-26C,1656,0,0,99.64285486229511
YPR134W,MSS18,,dma5114,686,0,0,99.94508406607791
YGL209W,MIG2,,dma1735,751,0,0,99.87867409947447
YBR299W,MAL32,,dma5252,1007,0,0,99.78653027081218
YDL164C,CDC9,cdc9-1-supp2,tsa33-26C,616,0,0,99.75945543827385
YFR022W,ROG3,,dma1549,670,0,0,99.90689833528093
YDL126C,CDC48,cdc48-9,tsa179-26C,1044,0,0,99.78914835603405
YPR097W,,,dma5111,772,0,0,99.72095042879127
YPL261C,,,dma5015,679,0,0,99.85543061116326
YGL162W,SUT1,,dma1716,551,0,0,99.61137398389559
YOR155C,ISN1,,dma5197,707,0,0,99.24113842008136
YGR037C,ACB1,,dma1801,740,0,0,99.18417910257148
YGR161C,RTS3,,dma1898,981,0,0,99.79789659201931
YGR035C,,,dma1802,676,0,0,99.15116568648111
YGL096W,TOS8,,dma5294,630,0,0,99.55390382048876
YOR202W,HIS3,his3,tsa265-26C,533,0,0,98.56088325255583
